series,timestamp,value,label
Rise,2017-11-24T04:50:00.000Z,350,18
Set,2017-11-24T16:35:00.000Z,1055,18
Rise,2017-11-25T05:00:00.000Z,360,18
Set,2017-11-25T16:45:00.000Z,1065,18
Rise,2017-11-26T05:05:00.000Z,365,18
Set,2017-11-26T16:50:00.000Z,1070,18
Rise,2017-11-27T04:55:00.000Z,355,18
Set,2017-11-27T16:45:00.000Z,1065,18
Rise,2017-11-28T05:00:00.000Z,360,18
Set,2017-11-28T16:45:00.000Z,1065,18
Rise,2017-11-29T05:00:00.000Z,360,19
Set,2017-11-29T16:50:00.000Z,1070,19
Rise,2017-11-30T05:00:00.000Z,360,19
Set,2017-11-30T16:50:00.000Z,1070,19
Rise,2017-12-01T04:55:00.000Z,355,19
Set,2017-12-01T16:30:00.000Z,1050,discard
Rise,2017-12-02T04:45:00.000Z,345,20
Set,2017-12-02T16:30:00.000Z,1050,discard
Rise,2017-12-03T04:45:00.000Z,345,21
Set,2017-12-03T16:50:00.000Z,1070,21
Rise,2017-12-04T04:50:00.000Z,350,21
Set,2017-12-04T16:40:00.000Z,1060,21
Rise,2017-12-05T04:50:00.000Z,350,21
Set,2017-12-05T16:50:00.000Z,1070,21
Rise,2017-12-06T04:50:00.000Z,350,21
Set,2017-12-06T16:50:00.000Z,1070,21
Rise,2017-12-07T04:50:00.000Z,350,22
Set,2017-12-07T16:50:00.000Z,1070,22
Rise,2017-12-08T05:00:00.000Z,360,22
Set,2017-12-08T16:55:00.000Z,1075,22
Rise,2017-12-09T05:05:00.000Z,365,22
Set,2017-12-09T16:50:00.000Z,1070,22
Rise,2017-12-10T05:00:00.000Z,360,23
Set,2017-12-10T16:55:00.000Z,1075,23
Rise,2017-12-11T04:55:00.000Z,355,23
Set,2017-12-11T17:00:00.000Z,1080,23
Rise,2017-12-12T04:55:00.000Z,355,23
Set,2017-12-12T16:55:00.000Z,1075,23
Rise,2017-12-13T04:50:00.000Z,350,23
Set,2017-12-13T17:00:00.000Z,1080,23
Rise,2017-12-14T05:10:00.000Z,370,23
Set,2017-12-14T16:45:00.000Z,1065,discard
Rise,2017-12-15T04:55:00.000Z,355,23
Set,2017-12-15T16:55:00.000Z,1075,23
Rise,2017-12-16T05:15:00.000Z,375,23
Set,2017-12-16T16:55:00.000Z,1075,23
Rise,2017-12-17T05:40:00.000Z,400,discard
Set,2017-12-17T16:55:00.000Z,1075,23
Rise,2017-12-18T05:00:00.000Z,360,23
Set,2017-12-18T16:55:00.000Z,1075,23
Rise,2017-12-19T05:10:00.000Z,370,23
Set,2017-12-19T16:50:00.000Z,1070,23
Rise,2017-12-20T04:55:00.000Z,355,23
Set,2017-12-20T17:00:00.000Z,1080,23
Rise,2017-12-21T05:05:00.000Z,365,23
Set,2017-12-21T17:00:00.000Z,1080,23
Rise,2017-12-22T05:05:00.000Z,365,23
