series,timestamp,value,label
Set,2015-11-11T16:50:00.000Z,1070,14
Rise,2015-11-12T04:55:00.000Z,355,14
Set,2015-11-12T16:35:00.000Z,1055,14
Rise,2015-11-13T04:50:00.000Z,350,14
Set,2015-11-13T16:45:00.000Z,1065,14
Rise,2015-11-14T04:50:00.000Z,350,14
Set,2015-11-14T16:35:00.000Z,1055,14
Rise,2015-11-15T05:00:00.000Z,360,14
Set,2015-11-15T16:35:00.000Z,1055,14
Rise,2015-11-16T04:55:00.000Z,355,14
Set,2015-11-16T16:50:00.000Z,1070,14
Rise,2015-11-17T04:55:00.000Z,355,14
Set,2015-11-17T16:35:00.000Z,1055,14
Rise,2015-11-18T04:45:00.000Z,345,14
Set,2015-11-18T16:50:00.000Z,1070,14
Rise,2015-11-19T04:55:00.000Z,355,15
Set,2015-11-19T16:30:00.000Z,1050,15
Rise,2015-11-20T04:35:00.000Z,335,15
Set,2015-11-20T16:40:00.000Z,1060,15
Rise,2015-11-21T04:40:00.000Z,340,15
Set,2015-11-21T16:40:00.000Z,1060,15
Rise,2015-11-22T04:40:00.000Z,340,15
Set,2015-11-22T16:35:00.000Z,1055,15
Rise,2015-11-23T04:45:00.000Z,345,15
Set,2015-11-23T16:15:00.000Z,1035,discard
Rise,2015-11-24T04:45:00.000Z,345,15
Set,2015-11-24T16:30:00.000Z,1050,15
Rise,2015-11-25T04:40:00.000Z,340,15
Set,2015-11-25T16:35:00.000Z,1055,15
Rise,2015-11-26T04:35:00.000Z,335,15
Set,2015-11-26T16:35:00.000Z,1055,15
Rise,2015-11-27T04:35:00.000Z,335,15
Set,2015-11-27T16:35:00.000Z,1055,15
Rise,2015-11-28T04:40:00.000Z,340,15
Set,2015-11-28T16:40:00.000Z,1060,15
Rise,2015-11-29T04:40:00.000Z,340,15
Set,2015-11-29T16:45:00.000Z,1065,15
Rise,2015-11-30T04:50:00.000Z,350,15
Set,2015-11-30T16:10:00.000Z,1030,discard
Rise,2015-12-01T04:40:00.000Z,340,15
Set,2015-12-01T16:25:00.000Z,1045,15
Rise,2015-12-02T05:10:00.000Z,370,discard
Set,2015-12-02T16:35:00.000Z,1055,15
Rise,2015-12-03T04:50:00.000Z,350,15
Set,2015-12-03T16:25:00.000Z,1045,15
Rise,2015-12-04T04:30:00.000Z,330,16
Set,2015-12-04T16:30:00.000Z,1050,16
Rise,2015-12-05T04:35:00.000Z,335,17
Set,2015-12-05T16:25:00.000Z,1045,17
Rise,2015-12-06T04:30:00.000Z,330,17
Set,2015-12-06T16:30:00.000Z,1050,17
Rise,2015-12-07T04:40:00.000Z,340,17
Set,2015-12-07T16:40:00.000Z,1060,17
Rise,2015-12-08T04:50:00.000Z,350,17
Set,2015-12-08T16:45:00.000Z,1065,17
Rise,2015-12-09T04:35:00.000Z,335,17
Set,2015-12-09T16:45:00.000Z,1065,17
Rise,2015-12-10T04:35:00.000Z,335,17
Set,2015-12-10T16:40:00.000Z,1060,17
Rise,2015-12-11T04:50:00.000Z,350,17
Set,2015-12-11T16:35:00.000Z,1055,17
Rise,2015-12-12T04:35:00.000Z,335,17
Set,2015-12-12T16:20:00.000Z,1040,17
Rise,2015-12-13T04:25:00.000Z,325,17
Set,2015-12-13T16:30:00.000Z,1050,17
Rise,2015-12-14T04:35:00.000Z,335,17
Set,2015-12-14T16:30:00.000Z,1050,17
Rise,2015-12-15T04:30:00.000Z,330,17
Set,2015-12-15T16:35:00.000Z,1055,17
Rise,2015-12-16T04:55:00.000Z,355,17
Set,2015-12-16T16:45:00.000Z,1065,17
Rise,2015-12-17T04:45:00.000Z,345,17
Set,2015-12-17T16:45:00.000Z,1065,17
Rise,2015-12-18T04:40:00.000Z,340,17
Set,2015-12-18T16:15:00.000Z,1035,discard
Rise,2015-12-19T04:45:00.000Z,345,17
Set,2015-12-19T16:35:00.000Z,1055,17
Rise,2015-12-20T05:00:00.000Z,360,17
Set,2015-12-20T16:40:00.000Z,1060,17
Rise,2015-12-21T05:10:00.000Z,370,17
Set,2015-12-21T16:40:00.000Z,1060,17
Rise,2015-12-22T04:45:00.000Z,345,17
Set,2015-12-22T16:45:00.000Z,1065,17
Rise,2015-12-23T04:40:00.000Z,340,17
Set,2015-12-23T16:50:00.000Z,1070,17
Rise,2015-12-24T04:50:00.000Z,350,17
Set,2015-12-24T16:30:00.000Z,1050,17
Rise,2015-12-25T05:20:00.000Z,380,17
Set,2015-12-25T16:40:00.000Z,1060,17
Rise,2015-12-26T04:40:00.000Z,340,17
Set,2015-12-26T16:10:00.000Z,1030,discard
Rise,2015-12-27T04:50:00.000Z,350,17
Set,2015-12-27T16:40:00.000Z,1060,17
Rise,2015-12-28T05:05:00.000Z,365,17
Set,2015-12-28T16:25:00.000Z,1045,17
Rise,2015-12-29T04:55:00.000Z,355,17
Set,2015-12-29T16:20:00.000Z,1040,17
Rise,2015-12-30T04:55:00.000Z,355,17
Set,2015-12-30T16:50:00.000Z,1070,17
Rise,2015-12-31T04:50:00.000Z,350,17
Set,2015-12-31T16:50:00.000Z,1070,17
Rise,2016-01-01T04:50:00.000Z,350,17
Set,2016-01-01T16:45:00.000Z,1065,17
Rise,2016-01-02T04:45:00.000Z,345,17
Set,2016-01-02T16:55:00.000Z,1075,17
Rise,2016-01-03T04:50:00.000Z,350,17
Set,2016-01-03T16:35:00.000Z,1055,17
Rise,2016-01-04T04:55:00.000Z,355,17
Set,2016-01-04T16:40:00.000Z,1060,17
Rise,2016-01-05T04:40:00.000Z,340,17
Set,2016-01-05T16:50:00.000Z,1070,17
Rise,2016-01-06T04:50:00.000Z,350,17
Set,2016-01-06T17:00:00.000Z,1080,17
Rise,2016-01-07T05:05:00.000Z,365,17
Set,2016-01-07T16:50:00.000Z,1070,17
Rise,2016-01-08T04:50:00.000Z,350,17
Set,2016-01-08T17:00:00.000Z,1080,17
Rise,2016-01-09T04:45:00.000Z,345,17
Set,2016-01-09T16:55:00.000Z,1075,17
Rise,2016-01-10T05:05:00.000Z,365,17
Set,2016-01-10T16:50:00.000Z,1070,17
Rise,2016-01-11T05:05:00.000Z,365,17
Set,2016-01-11T16:50:00.000Z,1070,17
Rise,2016-01-12T04:50:00.000Z,350,17
Set,2016-01-12T16:45:00.000Z,1065,17
Rise,2016-01-13T04:50:00.000Z,350,17
Set,2016-01-13T16:55:00.000Z,1075,17
Rise,2016-01-14T05:10:00.000Z,370,17
Set,2016-01-14T16:40:00.000Z,1060,17
Rise,2016-01-15T05:25:00.000Z,385,17
Set,2016-01-15T16:55:00.000Z,1075,17
Rise,2016-01-16T05:00:00.000Z,360,17
