series,timestamp,value,label
Rise,2016-10-09T04:40:00.000Z,340,15
Set,2016-10-09T16:40:00.000Z,1060,15
Rise,2016-10-10T04:40:00.000Z,340,15
Set,2016-10-10T16:40:00.000Z,1060,15
Rise,2016-10-11T04:45:00.000Z,345,15
Set,2016-10-11T16:40:00.000Z,1060,15
Rise,2016-10-12T04:40:00.000Z,340,15
Set,2016-10-12T16:50:00.000Z,1070,15
Rise,2016-10-13T04:40:00.000Z,340,15
Set,2016-10-13T16:55:00.000Z,1075,15
Rise,2016-10-14T04:35:00.000Z,335,15
Set,2016-10-14T16:35:00.000Z,1055,15
Rise,2016-10-15T04:40:00.000Z,340,15
Set,2016-10-15T16:40:00.000Z,1060,15
Rise,2016-10-16T04:35:00.000Z,335,15
Set,2016-10-16T16:40:00.000Z,1060,15
Rise,2016-10-17T04:35:00.000Z,335,15
Set,2016-10-17T16:40:00.000Z,1060,15
Rise,2016-10-18T04:40:00.000Z,340,15
Set,2016-10-18T16:40:00.000Z,1060,15
Rise,2016-10-19T04:40:00.000Z,340,15
Set,2016-10-19T16:40:00.000Z,1060,15
Rise,2016-10-20T04:35:00.000Z,335,15
Set,2016-10-20T16:35:00.000Z,1055,15
Rise,2016-10-21T04:40:00.000Z,340,15
Set,2016-10-21T16:40:00.000Z,1060,15
Rise,2016-10-22T04:40:00.000Z,340,15
Set,2016-10-22T16:35:00.000Z,1055,15
Rise,2016-10-23T04:40:00.000Z,340,15
Set,2016-10-23T16:45:00.000Z,1065,15
Rise,2016-10-24T04:40:00.000Z,340,15
Set,2016-10-24T16:40:00.000Z,1060,15
Rise,2016-10-25T04:40:00.000Z,340,15
Set,2016-10-25T16:45:00.000Z,1065,15
Rise,2016-10-26T04:45:00.000Z,345,15
Set,2016-10-26T16:45:00.000Z,1065,15
Rise,2016-10-27T04:45:00.000Z,345,15
Set,2016-10-27T16:35:00.000Z,1055,15
Rise,2016-10-28T04:50:00.000Z,350,15
Set,2016-10-28T16:35:00.000Z,1055,15
Rise,2016-10-29T04:45:00.000Z,345,15
Set,2016-10-29T16:30:00.000Z,1050,15
Rise,2016-10-30T04:50:00.000Z,350,15
Set,2016-10-30T16:40:00.000Z,1060,15
Rise,2016-10-31T04:40:00.000Z,340,15
Set,2016-10-31T16:40:00.000Z,1060,15
Rise,2016-11-01T04:45:00.000Z,345,15
Set,2016-11-01T16:30:00.000Z,1050,15
Rise,2016-11-02T04:40:00.000Z,340,15
Set,2016-11-02T16:35:00.000Z,1055,15
Rise,2016-11-03T04:45:00.000Z,345,15
Set,2016-11-03T16:40:00.000Z,1060,15
Rise,2016-11-04T04:45:00.000Z,345,15
Set,2016-11-04T16:30:00.000Z,1050,15
Rise,2016-11-05T04:50:00.000Z,350,15
Set,2016-11-05T16:35:00.000Z,1055,15
Rise,2016-11-06T04:40:00.000Z,340,16
Set,2016-11-06T16:40:00.000Z,1060,16
Rise,2016-11-07T04:40:00.000Z,340,16
Set,2016-11-07T16:40:00.000Z,1060,16
Rise,2016-11-08T04:50:00.000Z,350,16
Set,2016-11-08T16:40:00.000Z,1060,16
Rise,2016-11-09T04:45:00.000Z,345,16
Set,2016-11-09T16:45:00.000Z,1065,16
Rise,2016-11-10T04:55:00.000Z,355,16
Set,2016-11-10T16:40:00.000Z,1060,16
Rise,2016-11-11T05:05:00.000Z,365,16
Set,2016-11-11T16:35:00.000Z,1055,16
Rise,2016-11-12T04:50:00.000Z,350,16
Set,2016-11-12T16:40:00.000Z,1060,16
Rise,2016-11-13T04:55:00.000Z,355,16
Set,2016-11-13T16:40:00.000Z,1060,16
Rise,2016-11-14T04:50:00.000Z,350,16
Set,2016-11-14T16:25:00.000Z,1045,16
Rise,2016-11-15T05:05:00.000Z,365,16
Set,2016-11-15T16:15:00.000Z,1035,16
Rise,2016-11-16T04:55:00.000Z,355,16
Set,2016-11-16T16:25:00.000Z,1045,16
Rise,2016-11-17T05:00:00.000Z,360,16
Set,2016-11-17T16:25:00.000Z,1045,16
Rise,2016-11-18T04:50:00.000Z,350,16
Set,2016-11-18T16:25:00.000Z,1045,16
Rise,2016-11-19T04:55:00.000Z,355,16
Set,2016-11-19T16:25:00.000Z,1045,16
Rise,2016-11-20T05:00:00.000Z,360,16
Set,2016-11-20T16:45:00.000Z,1065,16
Rise,2016-11-21T05:10:00.000Z,370,16
Set,2016-11-21T16:25:00.000Z,1045,16
Rise,2016-11-22T04:55:00.000Z,355,16
Set,2016-11-22T16:40:00.000Z,1060,16
Rise,2016-11-23T04:45:00.000Z,345,16
Set,2016-11-23T16:15:00.000Z,1035,16
Rise,2016-11-24T04:50:00.000Z,350,16
Set,2016-11-24T16:05:00.000Z,1025,16
Rise,2016-11-25T04:50:00.000Z,350,16
Set,2016-11-25T16:30:00.000Z,1050,16
Rise,2016-11-26T05:00:00.000Z,360,16
Set,2016-11-26T16:45:00.000Z,1065,16
Rise,2016-11-27T04:50:00.000Z,350,16
Set,2016-11-27T16:30:00.000Z,1050,16
Rise,2016-11-28T05:10:00.000Z,370,16
Set,2016-11-28T16:20:00.000Z,1040,16
Rise,2016-11-29T04:55:00.000Z,355,16
Set,2016-11-29T16:40:00.000Z,1060,16
Rise,2016-11-30T05:05:00.000Z,365,16
Set,2016-11-30T16:40:00.000Z,1060,16
Rise,2016-12-01T04:50:00.000Z,350,16
Set,2016-12-01T16:35:00.000Z,1055,16
Rise,2016-12-02T05:05:00.000Z,365,16
Set,2016-12-02T16:40:00.000Z,1060,16
Rise,2016-12-03T05:20:00.000Z,380,16
Set,2016-12-03T16:40:00.000Z,1060,16
Rise,2016-12-04T05:15:00.000Z,375,16
