series,timestamp,value,label
Rise,2015-12-11T04:10:00.000Z,310,16
Set,2015-12-11T15:40:00.000Z,1000,16
Rise,2015-12-12T04:15:00.000Z,315,16
Set,2015-12-12T15:45:00.000Z,1005,16
Rise,2015-12-13T04:00:00.000Z,300,16
Set,2015-12-13T15:40:00.000Z,1000,16
Rise,2015-12-14T04:10:00.000Z,310,16
Set,2015-12-14T15:45:00.000Z,1005,16
Rise,2015-12-15T04:00:00.000Z,300,16
Set,2015-12-15T15:40:00.000Z,1000,16
Rise,2015-12-16T04:05:00.000Z,305,16
Set,2015-12-16T15:35:00.000Z,995,16
Rise,2015-12-17T04:05:00.000Z,305,16
Set,2015-12-17T15:45:00.000Z,1005,16
Rise,2015-12-18T03:55:00.000Z,295,16
Set,2015-12-18T15:35:00.000Z,995,16
Rise,2015-12-19T04:00:00.000Z,300,16
Set,2015-12-19T15:55:00.000Z,1015,16
Rise,2015-12-20T04:00:00.000Z,300,16
Set,2015-12-20T15:50:00.000Z,1010,16
Rise,2015-12-21T04:05:00.000Z,305,16
Set,2015-12-21T15:45:00.000Z,1005,16
Rise,2015-12-22T04:15:00.000Z,315,16
Set,2015-12-22T15:50:00.000Z,1010,16
Rise,2015-12-23T04:05:00.000Z,305,16
Set,2015-12-23T15:55:00.000Z,1015,16
Rise,2015-12-24T04:10:00.000Z,310,16
Set,2015-12-24T15:55:00.000Z,1015,16
Rise,2015-12-25T04:05:00.000Z,305,16
Set,2015-12-25T15:50:00.000Z,1010,16
Rise,2015-12-26T04:00:00.000Z,300,16
Set,2015-12-26T15:55:00.000Z,1015,16
Rise,2015-12-27T03:55:00.000Z,295,16
Set,2015-12-27T15:50:00.000Z,1010,16
Rise,2015-12-28T04:15:00.000Z,315,16
Set,2015-12-28T15:45:00.000Z,1005,16
Rise,2015-12-29T04:10:00.000Z,310,16
Set,2015-12-29T15:45:00.000Z,1005,16
Rise,2015-12-30T04:10:00.000Z,310,16
Set,2015-12-30T15:45:00.000Z,1005,16
Rise,2015-12-31T04:15:00.000Z,315,16
Set,2015-12-31T15:45:00.000Z,1005,16
Rise,2016-01-01T04:05:00.000Z,305,16
Set,2016-01-01T15:40:00.000Z,1000,16
Rise,2016-01-02T04:00:00.000Z,300,16
Set,2016-01-02T15:45:00.000Z,1005,16
Rise,2016-01-03T04:05:00.000Z,305,16
Set,2016-01-03T15:40:00.000Z,1000,16
Rise,2016-01-04T04:05:00.000Z,305,16
Set,2016-01-04T15:35:00.000Z,995,16
Rise,2016-01-05T04:05:00.000Z,305,16
Set,2016-01-05T15:50:00.000Z,1010,16
Rise,2016-01-06T04:15:00.000Z,315,16
Set,2016-01-06T16:00:00.000Z,1020,16
Rise,2016-01-07T04:05:00.000Z,305,16
Set,2016-01-07T16:00:00.000Z,1020,16
Rise,2016-01-08T04:00:00.000Z,300,16
Set,2016-01-08T16:00:00.000Z,1020,16
Rise,2016-01-09T04:10:00.000Z,310,16
Set,2016-01-09T15:55:00.000Z,1015,16
Rise,2016-01-10T04:05:00.000Z,305,16
Set,2016-01-10T15:40:00.000Z,1000,16
Rise,2016-01-11T04:05:00.000Z,305,16
Set,2016-01-11T15:45:00.000Z,1005,16
Rise,2016-01-12T04:05:00.000Z,305,16
Set,2016-01-12T15:30:00.000Z,990,16
Rise,2016-01-13T03:50:00.000Z,290,16
Set,2016-01-13T15:35:00.000Z,995,16
Rise,2016-01-14T03:55:00.000Z,295,16
Set,2016-01-14T15:30:00.000Z,990,16
Rise,2016-01-15T03:50:00.000Z,290,16
Set,2016-01-15T15:45:00.000Z,1005,16
Rise,2016-01-16T03:45:00.000Z,285,16
Set,2016-01-16T15:35:00.000Z,995,16
Rise,2016-01-17T04:05:00.000Z,305,17
Set,2016-01-17T15:40:00.000Z,1000,17
Rise,2016-01-18T03:50:00.000Z,290,17
Set,2016-01-18T15:30:00.000Z,990,17
Rise,2016-01-19T04:05:00.000Z,305,18
Set,2016-01-19T15:45:00.000Z,1005,18
Rise,2016-01-20T03:55:00.000Z,295,18
Set,2016-01-20T15:50:00.000Z,1010,18
Rise,2016-01-21T04:15:00.000Z,315,19
Set,2016-01-21T15:40:00.000Z,1000,19
Rise,2016-01-22T04:00:00.000Z,300,19
Set,2016-01-22T15:40:00.000Z,1000,19
Rise,2016-01-23T03:50:00.000Z,290,19
Set,2016-01-23T15:40:00.000Z,1000,19
Rise,2016-01-24T04:00:00.000Z,300,19
Set,2016-01-24T15:45:00.000Z,1005,19
Rise,2016-01-25T04:00:00.000Z,300,19
Set,2016-01-25T15:35:00.000Z,995,19
Rise,2016-01-26T04:05:00.000Z,305,19
Set,2016-01-26T15:55:00.000Z,1015,19
Rise,2016-01-27T03:50:00.000Z,290,19
Set,2016-01-27T15:55:00.000Z,1015,19
Rise,2016-01-28T04:05:00.000Z,305,19
Set,2016-01-28T15:55:00.000Z,1015,19
Rise,2016-01-29T03:55:00.000Z,295,19
Set,2016-01-29T15:50:00.000Z,1010,19
Rise,2016-01-30T03:50:00.000Z,290,19
Set,2016-01-30T15:45:00.000Z,1005,19
Rise,2016-01-31T03:50:00.000Z,290,19
Set,2016-01-31T15:40:00.000Z,1000,19
Rise,2016-02-01T03:50:00.000Z,290,19
Set,2016-02-01T15:50:00.000Z,1010,19
Rise,2016-02-02T04:15:00.000Z,315,19
Set,2016-02-02T15:50:00.000Z,1010,19
Rise,2016-02-03T03:50:00.000Z,290,19
Set,2016-02-03T15:50:00.000Z,1010,19
Rise,2016-02-04T03:50:00.000Z,290,19
Set,2016-02-04T15:55:00.000Z,1015,19
Rise,2016-02-05T03:55:00.000Z,295,19
Set,2016-02-05T15:45:00.000Z,1005,19
Rise,2016-02-06T04:15:00.000Z,315,19
Set,2016-02-06T15:50:00.000Z,1010,19
Rise,2016-02-07T04:00:00.000Z,300,19
Set,2016-02-07T15:50:00.000Z,1010,19
Rise,2016-02-08T03:55:00.000Z,295,19
Set,2016-02-08T15:40:00.000Z,1000,19
Rise,2016-02-09T03:50:00.000Z,290,19
Set,2016-02-09T15:55:00.000Z,1015,19
Rise,2016-02-10T03:50:00.000Z,290,19
Set,2016-02-10T15:50:00.000Z,1010,19
Rise,2016-02-11T03:50:00.000Z,290,19
Set,2016-02-11T15:55:00.000Z,1015,19
