"series","timestamp","value","label"
"Rise","2016-11-06T05:50:00Z",410,"29"
"Set","2016-11-06T18:10:00Z",1150,"29"
"Rise","2016-11-07T05:55:00Z",415,"29"
"Set","2016-11-07T18:10:00Z",1150,"29"
"Rise","2016-11-08T05:55:00Z",415,"29"
"Set","2016-11-08T18:10:00Z",1150,"29"
"Rise","2016-11-09T05:55:00Z",415,"29"
"Set","2016-11-09T18:05:00Z",1145,"29"
"Rise","2016-11-10T06:00:00Z",420,"29"
"Set","2016-11-10T18:10:00Z",1150,"29"
"Rise","2016-11-11T06:00:00Z",420,"29"
"Set","2016-11-11T18:10:00Z",1150,"29"
"Rise","2016-11-12T06:05:00Z",425,"29"
"Set","2016-11-12T18:05:00Z",1145,"29"
"Rise","2016-11-13T06:00:00Z",420,"29"
"Set","2016-11-13T18:00:00Z",1140,"29"
"Rise","2016-11-14T05:55:00Z",415,"29"
"Set","2016-11-14T18:00:00Z",1140,"29"
"Rise","2016-11-15T05:55:00Z",415,"29"
"Set","2016-11-15T17:55:00Z",1135,"29"
"Rise","2016-11-16T06:05:00Z",425,"29"
"Set","2016-11-16T18:05:00Z",1145,"29"
"Rise","2016-11-17T06:00:00Z",420,"29"
"Set","2016-11-17T18:05:00Z",1145,"29"
"Rise","2016-11-18T06:15:00Z",435,"29"
"Set","2016-11-18T18:05:00Z",1145,"29"
"Rise","2016-11-19T06:05:00Z",425,"29"
"Set","2016-11-19T18:05:00Z",1145,"29"
"Rise","2016-11-20T06:05:00Z",425,"29"
"Set","2016-11-20T18:00:00Z",1140,"29"
"Rise","2016-11-21T06:05:00Z",425,"29"
"Set","2016-11-21T18:10:00Z",1150,"29"
"Rise","2016-11-22T06:00:00Z",420,"29"
"Set","2016-11-22T18:05:00Z",1145,"29"
"Rise","2016-11-23T06:00:00Z",420,"29"
"Set","2016-11-23T18:00:00Z",1140,"29"
"Rise","2016-11-24T06:00:00Z",420,"29"
"Set","2016-11-24T17:50:00Z",1130,"29"
"Rise","2016-11-25T06:05:00Z",425,"29"
"Set","2016-11-25T18:10:00Z",1150,"29"
"Rise","2016-11-26T06:20:00Z",440,"29"
"Set","2016-11-26T18:00:00Z",1140,"29"
"Rise","2016-11-27T06:10:00Z",430,"29"
"Set","2016-11-27T18:05:00Z",1145,"29"
"Rise","2016-11-28T06:15:00Z",435,"29"
"Set","2016-11-28T18:05:00Z",1145,"29"
"Rise","2016-11-29T06:05:00Z",425,"29"
"Set","2016-11-29T18:00:00Z",1140,"29"
"Rise","2016-11-30T06:15:00Z",435,"29"
"Set","2016-11-30T18:15:00Z",1155,"29"
"Rise","2016-12-01T06:00:00Z",420,"29"
"Set","2016-12-01T18:10:00Z",1150,"29"
"Rise","2016-12-02T06:10:00Z",430,"29"
"Set","2016-12-02T18:10:00Z",1150,"29"
"Rise","2016-12-03T06:05:00Z",425,"29"
"Set","2016-12-03T18:10:00Z",1150,"29"
"Rise","2016-12-04T06:10:00Z",430,"29"
"Set","2016-12-04T18:10:00Z",1150,"29"
"Rise","2016-12-05T06:10:00Z",430,"29"
"Set","2016-12-05T18:05:00Z",1145,"29"
"Rise","2016-12-06T06:10:00Z",430,"29"
"Set","2016-12-06T18:05:00Z",1145,"29"
"Rise","2016-12-07T06:10:00Z",430,"29"
"Set","2016-12-07T18:10:00Z",1150,"29"
"Rise","2016-12-08T06:20:00Z",440,"29"
"Set","2016-12-08T18:10:00Z",1150,"29"
"Rise","2016-12-09T06:10:00Z",430,"29"
"Set","2016-12-09T18:10:00Z",1150,"29"
"Rise","2016-12-10T06:20:00Z",440,"29"
"Set","2016-12-10T18:15:00Z",1155,"29"
"Rise","2016-12-11T06:10:00Z",430,"29"
"Set","2016-12-11T18:05:00Z",1145,"29"
"Rise","2016-12-12T06:25:00Z",445,"29"
"Set","2016-12-12T18:05:00Z",1145,"29"
"Rise","2016-12-13T06:20:00Z",440,"29"
"Set","2016-12-13T18:10:00Z",1150,"29"
"Rise","2016-12-14T06:10:00Z",430,"30"
"Set","2016-12-14T18:10:00Z",1150,"30"
"Rise","2016-12-15T06:15:00Z",435,"30"
"Set","2016-12-15T18:10:00Z",1150,"30"
"Rise","2016-12-16T06:20:00Z",440,"31"
"Set","2016-12-16T18:15:00Z",1155,"31"
"Rise","2016-12-17T06:25:00Z",445,"32"
"Set","2016-12-17T18:20:00Z",1160,"32"
"Rise","2016-12-18T06:30:00Z",450,"32"
"Set","2016-12-18T18:20:00Z",1160,"32"
"Rise","2016-12-19T06:15:00Z",435,"34"
"Set","2016-12-19T18:20:00Z",1160,"34"
"Rise","2016-12-20T06:15:00Z",435,"34"
"Set","2016-12-20T18:05:00Z",1145,"34"
"Rise","2016-12-21T06:20:00Z",440,"34"
"Set","2016-12-21T18:25:00Z",1165,"34"
"Rise","2016-12-22T06:30:00Z",450,"34"
"Set","2016-12-22T18:10:00Z",1150,"34"
"Rise","2016-12-23T06:20:00Z",440,"34"
"Set","2016-12-23T18:25:00Z",1165,"34"
"Rise","2016-12-24T06:35:00Z",455,"34"
"Set","2016-12-24T18:25:00Z",1165,"34"
"Rise","2016-12-25T06:20:00Z",440,"34"
"Set","2016-12-25T18:30:00Z",1170,"34"
"Rise","2016-12-26T06:15:00Z",435,"35"
"Set","2016-12-26T18:25:00Z",1165,"35"
"Rise","2016-12-27T06:20:00Z",440,"36"
"Set","2016-12-27T18:25:00Z",1165,"36"
"Rise","2016-12-28T06:30:00Z",450,"37"
"Set","2016-12-28T18:30:00Z",1170,"37"
"Rise","2016-12-29T06:25:00Z",445,"37"
"Set","2016-12-29T18:25:00Z",1165,"37"
"Rise","2016-12-30T06:30:00Z",450,"38"
"Set","2016-12-30T18:30:00Z",1170,"38"
"Rise","2016-12-31T06:30:00Z",450,"38"
"Set","2016-12-31T18:30:00Z",1170,"38"
"Rise","2017-01-01T06:25:00Z",445,"38"
"Set","2017-01-01T18:30:00Z",1170,"38"
"Rise","2017-01-02T06:25:00Z",445,"38"
"Set","2017-01-02T18:25:00Z",1165,"38"
"Rise","2017-01-03T06:25:00Z",445,"38"
"Set","2017-01-03T18:30:00Z",1170,"38"
"Rise","2017-01-04T06:25:00Z",445,"38"
"Set","2017-01-04T18:35:00Z",1175,"38"
"Rise","2017-01-05T06:20:00Z",440,"38"
"Set","2017-01-05T18:25:00Z",1165,"38"
"Rise","2017-01-06T06:30:00Z",450,"38"
"Set","2017-01-06T18:20:00Z",1160,"38"
"Rise","2017-01-07T06:25:00Z",445,"38"
"Set","2017-01-07T18:20:00Z",1160,"38"
"Rise","2017-01-08T06:35:00Z",455,"38"
"Set","2017-01-08T18:30:00Z",1170,"38"
"Rise","2017-01-09T06:45:00Z",465,"38"
"Set","2017-01-09T18:25:00Z",1165,"38"
"Rise","2017-01-10T06:30:00Z",450,"38"
"Set","2017-01-10T18:30:00Z",1170,"38"
"Rise","2017-01-11T06:25:00Z",445,"38"
"Set","2017-01-11T18:35:00Z",1175,"38"
"Rise","2017-01-12T06:35:00Z",455,"38"
"Set","2017-01-12T18:25:00Z",1165,"38"
"Rise","2017-01-13T06:45:00Z",465,"38"
"Set","2017-01-13T18:30:00Z",1170,"38"
"Rise","2017-01-14T06:35:00Z",455,"38"
"Set","2017-01-14T18:35:00Z",1175,"38"
"Rise","2017-01-15T06:40:00Z",460,"38"
"Set","2017-01-15T18:30:00Z",1170,"38"
"Rise","2017-01-16T06:25:00Z",445,"38"
"Set","2017-01-16T18:40:00Z",1180,"38"
"Rise","2017-01-17T06:25:00Z",445,"38"
"Set","2017-01-17T18:35:00Z",1175,"38"
"Rise","2017-01-18T06:30:00Z",450,"38"
"Set","2017-01-18T18:40:00Z",1180,"38"
"Rise","2017-01-19T06:30:00Z",450,"38"
"Set","2017-01-19T18:40:00Z",1180,"38"
"Rise","2017-01-20T06:30:00Z",450,"38"
"Set","2017-01-20T18:30:00Z",1170,"38"
"Rise","2017-01-21T06:30:00Z",450,"38"
"Set","2017-01-21T18:30:00Z",1170,"38"
"Rise","2017-01-22T06:30:00Z",450,"38"
"Set","2017-01-22T18:40:00Z",1180,"38"
"Rise","2017-01-23T06:35:00Z",455,"38"
"Set","2017-01-23T18:35:00Z",1175,"38"
"Rise","2017-01-24T06:25:00Z",445,"38"
"Set","2017-01-24T18:40:00Z",1180,"38"
"Rise","2017-01-25T06:25:00Z",445,"38"
"Set","2017-01-25T18:35:00Z",1175,"38"
"Rise","2017-01-26T06:30:00Z",450,"38"
"Set","2017-01-26T18:30:00Z",1170,"38"
"Rise","2017-01-27T06:25:00Z",445,"38"
"Set","2017-01-27T18:35:00Z",1175,"38"
"Rise","2017-01-28T06:25:00Z",445,"38"
"Set","2017-01-28T18:30:00Z",1170,"38"
"Rise","2017-01-29T06:40:00Z",460,"38"
"Set","2017-01-29T18:35:00Z",1175,"38"
"Rise","2017-01-30T06:45:00Z",465,"38"
"Set","2017-01-30T18:35:00Z",1175,"38"
"Rise","2017-01-31T06:25:00Z",445,"38"
"Set","2017-01-31T18:45:00Z",1185,"38"
"Rise","2017-02-01T06:30:00Z",450,"38"
"Set","2017-02-01T18:35:00Z",1175,"38"
"Rise","2017-02-02T06:35:00Z",455,"38"
"Set","2017-02-02T18:35:00Z",1175,"38"
"Rise","2017-02-03T06:35:00Z",455,"38"
"Set","2017-02-03T18:30:00Z",1170,"38"
"Rise","2017-02-04T06:35:00Z",455,"38"
"Set","2017-02-04T18:35:00Z",1175,"38"
"Rise","2017-02-05T06:35:00Z",455,"38"
"Set","2017-02-05T18:25:00Z",1165,"38"
"Rise","2017-02-06T06:35:00Z",455,"38"
"Set","2017-02-06T18:30:00Z",1170,"38"
"Rise","2017-02-07T06:40:00Z",460,"38"
"Set","2017-02-07T18:40:00Z",1180,"38"
"Rise","2017-02-08T06:40:00Z",460,"38"
"Set","2017-02-08T18:40:00Z",1180,"38"
"Rise","2017-02-09T06:30:00Z",450,"38"
"Set","2017-02-09T18:30:00Z",1170,"38"
"Rise","2017-02-10T06:30:00Z",450,"38"
"Set","2017-02-10T18:40:00Z",1180,"38"
"Rise","2017-02-11T06:25:00Z",445,"38"
"Set","2017-02-11T18:20:00Z",1160,"38"
"Rise","2017-02-12T06:30:00Z",450,"38"
"Set","2017-02-12T18:25:00Z",1165,"38"
"Rise","2017-02-13T06:35:00Z",455,"38"
"Set","2017-02-13T18:25:00Z",1165,"38"
"Rise","2017-02-14T06:30:00Z",450,"40"
"Set","2017-02-14T18:40:00Z",1180,"40"
"Rise","2017-02-15T06:35:00Z",455,"41"
"Set","2017-02-15T18:45:00Z",1185,"41"
"Rise","2017-02-16T06:35:00Z",455,"41"
"Set","2017-02-16T18:45:00Z",1185,"41"
"Rise","2017-02-17T06:30:00Z",450,"42"
"Set","2017-02-17T18:40:00Z",1180,"42"
"Rise","2017-02-18T06:30:00Z",450,"43"
"Set","2017-02-18T18:30:00Z",1170,"43"
"Rise","2017-02-19T06:45:00Z",465,"44"
"Set","2017-02-19T18:35:00Z",1175,"44"
"Rise","2017-02-20T06:25:00Z",445,"45"
"Set","2017-02-20T18:40:00Z",1180,"45"
"Rise","2017-02-21T06:25:00Z",445,"46"
"Set","2017-02-21T18:40:00Z",1180,"46"
"Rise","2017-02-22T06:20:00Z",440,"47"
"Set","2017-02-22T18:35:00Z",1175,"47"
"Rise","2017-02-23T06:35:00Z",455,"48"
"Set","2017-02-23T18:45:00Z",1185,"48"
"Rise","2017-02-24T06:25:00Z",445,"49"
"Set","2017-02-24T18:45:00Z",1185,"49"
