series,timestamp,value,label
Rise,2016-09-12T05:15:00.000Z,375,26
Set,2016-09-12T17:45:00.000Z,1125,26
Rise,2016-09-13T05:00:00.000Z,360,27
Set,2016-09-13T17:30:00.000Z,1110,27
Rise,2016-09-14T04:50:00.000Z,350,27
Set,2016-09-14T17:35:00.000Z,1115,27
Rise,2016-09-15T04:35:00.000Z,335,28
Set,2016-09-15T17:20:00.000Z,1100,28
Rise,2016-09-16T04:45:00.000Z,345,29
Set,2016-09-16T17:25:00.000Z,1105,29
Rise,2016-09-17T04:40:00.000Z,340,29
Set,2016-09-17T17:25:00.000Z,1105,29
Rise,2016-09-18T04:40:00.000Z,340,29
Set,2016-09-18T17:20:00.000Z,1100,29
Rise,2016-09-19T04:45:00.000Z,345,29
Set,2016-09-19T17:20:00.000Z,1100,29
Rise,2016-09-20T04:45:00.000Z,345,29
Set,2016-09-20T17:15:00.000Z,1095,29
Rise,2016-09-21T04:40:00.000Z,340,29
Set,2016-09-21T17:20:00.000Z,1100,29
Rise,2016-09-22T04:40:00.000Z,340,29
Set,2016-09-22T17:15:00.000Z,1095,29
Rise,2016-09-23T04:35:00.000Z,335,29
Set,2016-09-23T17:20:00.000Z,1100,29
Rise,2016-09-24T04:40:00.000Z,340,29
Set,2016-09-24T17:15:00.000Z,1095,29
Rise,2016-09-25T04:35:00.000Z,335,29
Set,2016-09-25T17:15:00.000Z,1095,29
Rise,2016-09-26T04:30:00.000Z,330,29
Set,2016-09-26T17:10:00.000Z,1090,29
Rise,2016-09-27T04:40:00.000Z,340,29
Set,2016-09-27T17:15:00.000Z,1095,29
Rise,2016-09-28T04:40:00.000Z,340,29
Set,2016-09-28T17:20:00.000Z,1100,29
Rise,2016-09-29T04:30:00.000Z,330,29
Set,2016-09-29T17:15:00.000Z,1095,29
Rise,2016-09-30T04:35:00.000Z,335,29
Set,2016-09-30T17:10:00.000Z,1090,29
Rise,2016-10-01T04:35:00.000Z,335,29
Set,2016-10-01T17:15:00.000Z,1095,29
Rise,2016-10-02T04:35:00.000Z,335,29
Set,2016-10-02T17:15:00.000Z,1095,29
Rise,2016-10-03T04:40:00.000Z,340,29
Set,2016-10-03T17:10:00.000Z,1090,29
Rise,2016-10-04T04:35:00.000Z,335,29
Set,2016-10-04T17:15:00.000Z,1095,29
Rise,2016-10-05T04:40:00.000Z,340,29
Set,2016-10-05T17:05:00.000Z,1085,29
Rise,2016-10-06T04:40:00.000Z,340,29
Set,2016-10-06T17:05:00.000Z,1085,29
Rise,2016-10-07T04:35:00.000Z,335,29
Set,2016-10-07T17:10:00.000Z,1090,29
Rise,2016-10-08T04:30:00.000Z,330,29
Set,2016-10-08T17:10:00.000Z,1090,29
Rise,2016-10-09T04:35:00.000Z,335,29
Set,2016-10-09T17:10:00.000Z,1090,29
Rise,2016-10-10T04:45:00.000Z,345,29
Set,2016-10-10T17:10:00.000Z,1090,29
Rise,2016-10-11T04:40:00.000Z,340,29
Set,2016-10-11T17:10:00.000Z,1090,29
Rise,2016-10-12T04:40:00.000Z,340,29
Set,2016-10-12T17:00:00.000Z,1080,29
Rise,2016-10-13T04:40:00.000Z,340,29
Set,2016-10-13T17:00:00.000Z,1080,29
Rise,2016-10-14T04:40:00.000Z,340,29
Set,2016-10-14T17:10:00.000Z,1090,29
Rise,2016-10-15T04:45:00.000Z,345,29
Set,2016-10-15T17:05:00.000Z,1085,29
Rise,2016-10-16T04:45:00.000Z,345,29
Set,2016-10-16T17:05:00.000Z,1085,29
Rise,2016-10-17T04:40:00.000Z,340,29
Set,2016-10-17T16:55:00.000Z,1075,29
Rise,2016-10-18T04:40:00.000Z,340,29
Set,2016-10-18T17:00:00.000Z,1080,29
Rise,2016-10-19T04:45:00.000Z,345,29
Set,2016-10-19T16:50:00.000Z,1070,29
Rise,2016-10-20T04:45:00.000Z,345,29
Set,2016-10-20T17:00:00.000Z,1080,29
Rise,2016-10-21T04:40:00.000Z,340,29
Set,2016-10-21T16:55:00.000Z,1075,29
Rise,2016-10-22T04:45:00.000Z,345,29
Set,2016-10-22T16:55:00.000Z,1075,29
Rise,2016-10-23T04:40:00.000Z,340,29
Set,2016-10-23T16:55:00.000Z,1075,29
Rise,2016-10-24T04:45:00.000Z,345,29
Set,2016-10-24T16:55:00.000Z,1075,29
Rise,2016-10-25T04:45:00.000Z,345,29
Set,2016-10-25T16:55:00.000Z,1075,29
Rise,2016-10-26T04:50:00.000Z,350,29
Set,2016-10-26T16:50:00.000Z,1070,29
Rise,2016-10-27T04:45:00.000Z,345,29
Set,2016-10-27T16:55:00.000Z,1075,29
Rise,2016-10-28T04:45:00.000Z,345,29
Set,2016-10-28T17:00:00.000Z,1080,29
Rise,2016-10-29T04:45:00.000Z,345,29
Set,2016-10-29T17:00:00.000Z,1080,29
Rise,2016-10-30T04:50:00.000Z,350,29
Set,2016-10-30T16:50:00.000Z,1070,29
Rise,2016-10-31T04:45:00.000Z,345,29
Set,2016-10-31T16:50:00.000Z,1070,29
Rise,2016-11-01T04:45:00.000Z,345,29
Set,2016-11-01T16:45:00.000Z,1065,29
Rise,2016-11-02T04:45:00.000Z,345,29
Set,2016-11-02T16:50:00.000Z,1070,29
Rise,2016-11-03T04:50:00.000Z,350,29
Set,2016-11-03T16:50:00.000Z,1070,29
Rise,2016-11-04T04:45:00.000Z,345,29
Set,2016-11-04T16:50:00.000Z,1070,29
Rise,2016-11-05T04:45:00.000Z,345,29
Set,2016-11-05T16:45:00.000Z,1065,29
Rise,2016-11-06T04:45:00.000Z,345,29
