"series","timestamp","value","label"
"Set","2017-12-21T17:40:00Z",1120,"27"
"Rise","2017-12-22T06:20:00Z",440,"27"
"Set","2017-12-22T18:00:00Z",1140,"27"
"Rise","2017-12-23T06:20:00Z",440,"27"
"Set","2017-12-23T17:40:00Z",1120,"27"
"Rise","2017-12-24T06:25:00Z",445,"27"
"Set","2017-12-24T17:50:00Z",1130,"27"
"Rise","2017-12-25T06:25:00Z",445,"27"
"Set","2017-12-25T17:55:00Z",1135,"27"
"Rise","2017-12-26T06:10:00Z",430,"27"
"Set","2017-12-26T17:50:00Z",1130,"27"
"Rise","2017-12-27T06:25:00Z",445,"27"
"Set","2017-12-27T17:55:00Z",1135,"27"
"Rise","2017-12-28T06:30:00Z",450,"27"
"Set","2017-12-28T18:00:00Z",1140,"27"
"Rise","2017-12-29T06:40:00Z",460,"27"
"Set","2017-12-29T17:50:00Z",1130,"27"
"Rise","2017-12-30T06:35:00Z",455,"27"
"Set","2017-12-30T18:05:00Z",1145,"27"
"Rise","2017-12-31T06:20:00Z",440,"27"
"Set","2017-12-31T18:00:00Z",1140,"27"
"Rise","2018-01-01T06:25:00Z",445,"27"
"Set","2018-01-01T17:35:00Z",1115,"27"
"Rise","2018-01-02T06:10:00Z",430,"27"
"Set","2018-01-02T17:55:00Z",1135,"27"
"Rise","2018-01-03T06:10:00Z",430,"27"
"Set","2018-01-03T17:45:00Z",1125,"27"
"Rise","2018-01-04T06:15:00Z",435,"27"
"Set","2018-01-04T17:40:00Z",1120,"27"
"Rise","2018-01-05T06:30:00Z",450,"27"
"Set","2018-01-05T17:50:00Z",1130,"27"
"Rise","2018-01-06T06:40:00Z",460,"27"
"Set","2018-01-06T17:50:00Z",1130,"27"
"Rise","2018-01-07T06:30:00Z",450,"27"
"Set","2018-01-07T17:50:00Z",1130,"27"
"Rise","2018-01-08T06:40:00Z",460,"27"
"Set","2018-01-08T18:00:00Z",1140,"27"
"Rise","2018-01-09T06:35:00Z",455,"27"
"Set","2018-01-09T17:55:00Z",1135,"27"
"Rise","2018-01-10T06:35:00Z",455,"27"
"Set","2018-01-10T17:55:00Z",1135,"27"
"Rise","2018-01-11T06:25:00Z",445,"27"
"Set","2018-01-11T17:55:00Z",1135,"27"
"Rise","2018-01-12T06:30:00Z",450,"27"
"Set","2018-01-12T18:00:00Z",1140,"27"
"Rise","2018-01-13T06:25:00Z",445,"27"
"Set","2018-01-13T18:05:00Z",1145,"27"
"Rise","2018-01-14T06:40:00Z",460,"27"
"Set","2018-01-14T17:55:00Z",1135,"27"
"Rise","2018-01-15T06:40:00Z",460,"27"
"Set","2018-01-15T17:55:00Z",1135,"27"
"Rise","2018-01-16T06:30:00Z",450,"27"
"Set","2018-01-16T18:05:00Z",1145,"27"
"Rise","2018-01-17T06:25:00Z",445,"27"
"Set","2018-01-17T17:55:00Z",1135,"27"
"Rise","2018-01-18T06:25:00Z",445,"27"
"Set","2018-01-18T17:50:00Z",1130,"27"
"Rise","2018-01-19T06:35:00Z",455,"27"
"Set","2018-01-19T18:05:00Z",1145,"27"
"Rise","2018-01-20T06:20:00Z",440,"27"
"Set","2018-01-20T17:55:00Z",1135,"27"
"Rise","2018-01-21T06:35:00Z",455,"27"
"Set","2018-01-21T18:00:00Z",1140,"27"
"Rise","2018-01-22T06:30:00Z",450,"27"
"Set","2018-01-22T17:50:00Z",1130,"27"
"Rise","2018-01-23T06:55:00Z",475,"27"
"Set","2018-01-23T14:15:00Z",915,"27"
