series,timestamp,value,label
Rise,2015-12-28T05:00:00.000Z,380,19
Set,2015-12-28T17:05:00.000Z,1105,19
Rise,2015-12-29T05:00:00.000Z,380,19
Set,2015-12-29T17:00:00.000Z,1100,19
Rise,2015-12-30T05:00:00.000Z,380,19
Set,2015-12-30T17:20:00.000Z,1120,19
Rise,2015-12-31T04:50:00.000Z,370,19
Set,2015-12-31T17:00:00.000Z,1100,19
Rise,2016-01-01T04:50:00.000Z,370,19
Set,2016-01-01T17:20:00.000Z,1120,19
Rise,2016-01-02T04:55:00.000Z,375,19
Set,2016-01-02T17:10:00.000Z,1110,19
Rise,2016-01-03T04:55:00.000Z,375,19
Set,2016-01-03T17:05:00.000Z,1105,19
Rise,2016-01-04T05:10:00.000Z,390,19
Set,2016-01-04T17:05:00.000Z,1105,19
Rise,2016-01-05T04:40:00.000Z,360,19
Set,2016-01-05T17:20:00.000Z,1120,19
Rise,2016-01-06T04:40:00.000Z,360,19
Set,2016-01-06T17:10:00.000Z,1110,19
Rise,2016-01-07T04:55:00.000Z,375,19
Set,2016-01-07T17:00:00.000Z,1100,19
Rise,2016-01-08T05:00:00.000Z,380,19
Set,2016-01-08T17:20:00.000Z,1120,19
Rise,2016-01-09T04:55:00.000Z,375,19
Set,2016-01-09T17:10:00.000Z,1110,19
Rise,2016-01-10T04:50:00.000Z,370,19
Set,2016-01-10T17:10:00.000Z,1110,19
Rise,2016-01-11T04:50:00.000Z,370,19
Set,2016-01-11T17:05:00.000Z,1105,19
Rise,2016-01-12T05:10:00.000Z,390,19
Set,2016-01-12T17:10:00.000Z,1110,19
Rise,2016-01-13T05:15:00.000Z,395,19
Set,2016-01-13T17:10:00.000Z,1110,19
Rise,2016-01-14T05:00:00.000Z,380,19
Set,2016-01-14T17:10:00.000Z,1110,19
Rise,2016-01-15T05:00:00.000Z,380,19
Set,2016-01-15T17:15:00.000Z,1115,19
Rise,2016-01-16T05:05:00.000Z,385,19
Set,2016-01-16T17:15:00.000Z,1115,19
Rise,2016-01-17T04:50:00.000Z,370,19
Set,2016-01-17T17:20:00.000Z,1120,19
Rise,2016-01-18T05:00:00.000Z,380,19
Set,2016-01-18T17:20:00.000Z,1120,19
Rise,2016-01-19T04:55:00.000Z,375,19
Set,2016-01-19T17:15:00.000Z,1115,19
Rise,2016-01-20T05:00:00.000Z,380,19
Set,2016-01-20T17:15:00.000Z,1115,19
Rise,2016-01-21T05:05:00.000Z,385,19
Set,2016-01-21T17:20:00.000Z,1120,19
Rise,2016-01-22T05:15:00.000Z,395,19
Set,2016-01-22T17:10:00.000Z,1110,19
Rise,2016-01-23T04:55:00.000Z,375,19
Set,2016-01-23T17:20:00.000Z,1120,19
Rise,2016-01-24T05:05:00.000Z,385,19
Set,2016-01-24T17:20:00.000Z,1120,19
Rise,2016-01-25T05:05:00.000Z,385,19
Set,2016-01-25T17:15:00.000Z,1115,19
Rise,2016-01-26T05:00:00.000Z,380,19
Set,2016-01-26T17:10:00.000Z,1110,19
Rise,2016-01-27T04:50:00.000Z,370,19
Set,2016-01-27T17:15:00.000Z,1115,19
Rise,2016-01-28T05:00:00.000Z,380,19
Set,2016-01-28T17:25:00.000Z,1125,19
Rise,2016-01-29T05:15:00.000Z,395,19
Set,2016-01-29T17:15:00.000Z,1115,19
Rise,2016-01-30T05:25:00.000Z,405,19
Set,2016-01-30T17:15:00.000Z,1115,19
Rise,2016-01-31T05:05:00.000Z,385,19
Set,2016-01-31T17:25:00.000Z,1125,19
Rise,2016-02-01T05:10:00.000Z,390,19
Set,2016-02-01T17:10:00.000Z,1110,19
Rise,2016-02-02T05:10:00.000Z,390,19
